17	8108051	8113936	AURKB
17	8123960	8127361	C17orf44
17	8128140	8151413	C17orf68
17	8152613	8173809	PFAS
17	8191082	8198661	SLC25A35
17	8191989	8193403	RANGRF
17	8213559	8225834	ARHGEF15
17	8243182	8249364	ODF4
17	8271955	8280029	KRBA2
17	8280838	8286568	RPL26
17	8294027	8301144	RNF222
17	8339179	8383942	NDEL1
17	8377523	8534079	MYH10
17	8633252	8648154	CCDC42
17	8656424	8661877	SPDYE4
17	8700481	8702586	MFSD6L
17	8706041	8770997	PIK3R6
17	8782228	8869024	PIK3R5
17	8924859	9147317	NTN1
17	9153789	9479275	STX8
17	9479944	9546776	WDR16
17	9548950	9633001	USP43
17	9674770	9694614	DHRS7C
17	9728868	9795419	GLP2R
17	9799637	9808684	RCVRN
17	9813926	10101868	GAS7
17	10204183	10276322	MYH13
17	10293639	10325267	MYH8
17	10346607	10372876	MYH4
17	10395624	10421860	MYH1
17	10424467	10453017	MYH2
17	10531844	10559465	MYH3
17	10583654	10600885	SCO1
17	10600931	10614550	C17orf48
17	10616612	10633646	TMEM220
17	11144580	11462196	SHISA6
17	11501748	11873485	DNAH9
17	11880762	11900689	ZNF18
17	11924141	12047140	MAP2K4
17	11985216	11985313	MIR744
17	12569214	12672266	MYOCD
17	12895703	12921359	ELAC2
17	13399006	13505244	HS3ST3A1
17	13446846	13446963	MIR548H3
17	13972846	14111994	COX10
17	14138990	14140179	CDRT15
17	14204400	14252721	HS3ST3B1
17	15133095	15168644	PMP22
17	15207128	15244958	TEKT3
17	15339332	15466875	CDRT4
17	15341258	15466945	FAM18B2
17	15468798	15523018	CDRT1
17	15531274	15587613	TRIM16
17	15602891	15648092	ZNF286A
17	15635561	15652506	TBC1D26
17	15848231	15879060	ADORA2B
17	15879874	15903031	ZSWIM7
17	15902782	15948336	TTC19
17	15934718	16119010	NCOR1
17	16120509	16229573	PIGL
17	16185328	16185402	MIR1288
17	16245848	16256813	CENPV
17	16284113	16286054	UBB
17	16318888	16340317	TRPV2
17	16342289	16367300	NCRNA00188
17	16342289	16367300	SNORD49A
17	16342289	16367300	SNORD49B
17	16342289	16367300	SNORD65
17	16342819	16342890	SNORD49B
17	16343350	16343420	SNORD49A
17	16344540	16344612	SNORD65
17	16344891	16395480	C17orf76
17	16453631	16472520	ZNF287
17	16524051	16557158	ZNF624
17	16592851	16681195	CCDC144A
17	16733313	16736067	KRT16P2
17	16744057	16749197	KRT17P1
17	16836379	16875402	TNFRSF13B
17	16946074	17088874	MPRIP
17	17072078	17088887	C17orf84
17	17104309	17109632	PLD6
17	17115526	17140502	FLCN
17	17150134	17184607	COPS3
17	17206649	17250977	NT5M
17	17380300	17396535	MED9
17	17397751	17399707	RASD1
17	17408877	17495022	PEMT
17	17584787	17714767	RAI1
17	17714653	17740325	SREBF1
17	17717150	17717245	MIR33B
17	17750139	17875724	TOM1L2
17	17876127	17920203	LRRC48
17	17918373	17942523	ATPAF2
17	17942736	17971718	C17orf39
17	17991239	18011285	DRG2
17	18012020	18083116	MYO15A
17	18086867	18113268	ALKBH5
17	18128901	18148189	LLGL1
17	18148150	18162056	FLII
17	18163869	18169095	SMCR7
17	18174742	18218288	TOP3A
17	18218716	18226517	SMCR8
17	18231187	18266856	SHMT1
17	18281079	18292961	EVPLL
17	18343299	18346048	KRT16P1
17	18380102	18398259	LGALS9C
17	18538842	18547740	TBC1D28
17	18601328	18639432	TRIM16L
17	18647326	18682662	FBXW10
17	18684519	18710027	FAM18B
17	18743398	18834581	PRPSAP2
17	18853989	18924004	SLC5A10
17	18872102	18908117	FAM83G
17	18923997	18950439	GRAP
17	18965225	18965440	SNORD3B-1
17	18967234	18967449	SNORD3B-1
17	18967234	18967449	SNORD3B-2
17	19015734	19015949	SNORD3D
17	19091329	19091544	SNORD3A
17	19093343	19093558	SNORD3C
17	19140690	19240028	EPN2
17	19244550	19281469	B9D1
17	19247819	19247887	MIR1180
17	19281034	19286857	MAPK7
17	19286755	19290553	MFAP4
17	19314507	19320589	RNF112
17	19437167	19482347	SLC47A1
17	19460873	19461024	SNORA59A
17	19460873	19461024	SNORA59B
17	19551459	19580909	ALDH3A2
17	19581628	19622292	SLC47A2
17	19641297	19651746	ALDH3A1
17	19674143	19771249	ULK2
17	19807788	19881150	AKAP10
17	19912614	20222339	CYTSB
17	20224477	20319997	CCDC144B
17	20224477	20319997	CCDC144C
17	20320741	20322363	FAM106A
17	20320741	20322363	FAM106B
17	20352708	20372296	LGALS9B
17	20404829	20407794	KRT16P3
17	20483037	20484224	CDRT15L1
17	20483037	20484224	CDRT15L2
17	20687958	20689040	SCDP1
17	20766708	20799453	CCDC144NL
17	20902906	20946369	USP22
17	21030258	21094836	DHRS7B
17	21101263	21117908	TMEM11
17	21142183	21156722	C17orf103
17	21187984	21218552	MAP2K3
17	21279699	21320404	KCNJ12
17	21825370	21826503	FAM27L
17	25621106	25640657	WSB1
17	25799036	25953461	KSR1
17	25956824	25976586	LGALS9
17	26083792	26127555	NOS2
17	26205386	26220409	C17orf108
17	26369182	26523407	NLK
17	26574470	26575315	PPY2
17	26646161	26655711	TMEM97
17	26655353	26662495	IFT20
17	26662730	26674035	TNFAIP1
17	26684646	26728046	TMEM199
17	26691290	26697717	VTN
17	26691290	26697717	SEBOX
17	26699054	26725185	SARM1
17	26721661	26733228	SLC46A1
17	26800311	26824799	SLC13A2
17	26850959	26865914	FOXN1
17	26873725	26879659	UNC119
17	26880405	26898542	PIGS
17	26900133	26903952	ALDOC
17	26904585	26926056	SPAG5
17	26941459	26972173	KIAA0100
17	26975374	26989203	SDF2
17	26989302	27029248	SUPT6H
17	27030215	27038872	PROCA1
17	27041299	27045447	RAB34
17	27046411	27051377	SNORD4A
17	27046411	27051377	RPL23A
17	27047568	27047634	SNORD42B
17	27049600	27049671	SNORD4A
17	27050447	27050510	SNORD42A
17	27050700	27050771	SNORD4B
17	27051366	27053950	TLCD1
17	27055832	27069784	NEK8
17	27071036	27077974	TRAF4
17	27082996	27169841	C17orf63
17	27182020	27188085	ERAL1
17	27188387	27188458	MIR451
17	27188551	27188636	MIR144
17	27206353	27224715	FLOT2
17	27224799	27230089	DHRS13
17	27232268	27278789	PHF12
17	27281949	27333081	SEZ6
17	27369918	27384234	PIPOX
17	27400870	27401217	TIAF1
17	27401498	27493958	MYO18A
17	27573877	27581512	CRYBA1
17	27582855	27621166	NUFIP2
17	27717943	27871502	TAOK1
17	27887691	27894042	ABHD15
17	27895662	27900175	TP53I13
17	27900487	27916645	GIT1
17	27916801	27941779	ANKRD13B
17	27941774	27949917	CORO6
17	27952956	28257170	SSH2
17	28256218	28435470	EFCAB5
17	28443799	28513493	CCDC55
17	28444097	28444190	MIR423
17	28521337	28562715	SLC6A4
17	28575223	28619074	BLMH
17	28643366	28661065	TMIGD1
17	28705942	28796730	CPD
17	28804426	28853837	GOSR1
17	28886584	28890507	TBC1D29
17	29109726	29151778	CRLF3
17	29158988	29222295	ATAD5
17	29226001	29233286	C17orf42
17	29248698	29286340	ADAP2
17	29298041	29326929	RNF135
17	29421945	29705949	NF1
17	29621665	29624349	OMG
17	29630790	29641123	EVI2B
17	29644578	29648767	EVI2A
17	29718642	29865236	RAB11FIP4
17	29887015	29887102	MIR193A
17	29902430	29902540	MIR365-2
17	30178883	30186310	C17orf79
17	30187923	30228731	UTP6
17	30264056	30328064	SUZ12P
17	30264056	30328064	SUZ12
17	30348024	30380508	LRRC37B
17	30469473	30552746	RHOT1
17	30593195	30651680	RHBDL3
17	30658392	30669189	C17orf75
17	30677128	30677221	MIR632
17	30677150	30708905	ZNF207
17	30771502	30809398	PSMD11
17	30813637	30818274	CDK5R1
17	30819628	31203902	MYO1D
17	31254928	31268667	TMEM98
17	31318887	31324895	SPACA3
17	31340105	32483551	ACCN1
17	32582313	32584222	CCL2
17	32597240	32599261	CCL7
17	32612761	32615143	CCL11
17	32646055	32648421	CCL8
17	32683471	32685629	CCL13
17	32687399	32690230	CCL1
17	32901142	32906388	C17orf102
17	32907942	32966337	TMEM132E
17	33254940	33288506	CCT6B
17	33288549	33290205	ZNF830
17	33307542	33332083	LIG3
17	33333009	33416334	RFFL
17	33426811	33448512	RAD51L3
17	33448650	33457751	FNDC8
17	33458366	33469322	NLE1
17	33474836	33516364	UNC45B
17	33519539	33521377	AMAC1
17	33570086	33594739	SLFN5
17	33677324	33700642	SLFN11
17	33738079	33760218	SLFN12
17	33762115	33775856	SLFN13
17	33801926	33864880	SLFN12L
17	33875144	33885117	SLFN14
17	33897849	33905656	PEX12
17	33900676	33900772	SNORD7
17	33914282	34053434	AP2B1
17	34058679	34070540	RASL10B
17	34071530	34079897	GAS2L2
17	34087916	34092098	C17orf50
17	34092876	34122640	MMP28
17	34136488	34174237	TAF15
17	34181955	34195895	C17orf66
17	34198495	34207797	CCL5
17	34245070	34257780	RDM1
17	34261548	34270674	LYZL6
17	34303529	34308532	CCL16
17	34310327	34313764	CCL14
17	34310692	34328590	CCL15
17	34340097	34345005	CCL23
17	34391640	34399392	CCL18
17	34415602	34417515	CCL3
17	34431220	34433665	CCL4
17	34492877	34503984	TBC1D3B
17	34522271	34625748	CCL3L1
17	34522271	34625748	CCL3L3
17	34538310	34540048	CCL4L1
17	34580902	34757050	TBC1D3C
17	34639793	34641846	CCL4L2
17	34746125	34757039	TBC1D3H
17	34797172	34808096	TBC1D3G
17	34842479	34851667	ZNHIT3
17	34851488	34891263	MYO19
17	34890847	34895150	PIGW
17	34900773	34946278	GGNBP2
17	34948312	34957235	DHRS11
17	34958001	34965397	MRM1
17	35294499	35301912	LHX1
17	35306175	35414170	AATF
17	35441923	35766902	ACACA
17	35732985	35749660	C17orf78
17	35766965	35838372	TADA2A
17	35849937	35873603	DUSP14
17	35874900	35969446	SYNRG
17	35969826	36003493	DDX52
17	36046434	36105237	HNF1B
17	36283960	36295098	TBC1D3
17	36283960	36295098	TBC1D3F
17	36452990	36479101	MRPL45
17	36481493	36499730	GPR179
17	36508005	36556015	SOCS7
17	36584730	36668628	ARHGAP23
17	36686259	36762183	SRCIN1
17	36827961	36831187	C17orf96
17	36861795	36886056	MLLT6
17	36886510	36891858	CISD3
17	36890150	36904558	PCGF2
17	36909003	36920483	PSMB3
17	36921942	36956158	PIP4K2B
17	36957447	36981589	CWC25
17	36991339	36997664	C17orf98
17	37004118	37010064	RPL23P8
17	37004118	37010064	RPL23
17	37009116	37009247	SNORA21
17	37026256	37078023	LASP1
17	37092685	37123655	FBXO47
17	37219556	37309485	PLXDC1
17	37313147	37323318	ARL5C
17	37330054	37353902	CACNB1
17	37356536	37360980	RPL19P12
17	37356536	37360980	RPL19
17	37366789	37382040	STAC2
17	37416848	37557898	FBXL20
17	37560538	37607521	MED1
17	37617739	37690800	CDK12
17	37760021	37764196	NEUROD2
17	37783179	37792879	PPP1R1B
17	37793318	37819737	STARD3
17	37816848	37822808	TCAP
17	37824234	37826728	PNMT
17	37827376	37844310	PGAP3
17	37844393	37884915	ERBB2
17	37885409	37887040	C17orf37
17	37894187	37903545	GRB7
17	37913968	38020441	IKZF3
17	38024469	38034149	ZPBP2
17	38060848	38077313	GSDMB
17	38077294	38083854	ORMDL3
17	38119226	38134019	GSDMA
17	38137050	38154213	PSMD3
17	38171614	38174066	CSF3
17	38175350	38210660	MED24
17	38183795	38183898	SNORD124
17	38219063	38250120	THRA
17	38249040	38256978	NR1D1
17	38278790	38293040	MSL1
17	38296507	38328431	CASC3
17	38333309	38351908	RAPGEFL1
17	38375574	38440388	WIPF2
17	38399475	38399571	RNY4P8
17	38443885	38459171	CDC6
17	38465436	38513895	RARA
17	38517235	38520067	GJD3
17	38544768	38574408	TOP2A
17	38599713	38613983	IGFBP4
17	38632080	38657854	TNS4
17	38710021	38721724	CCR7
17	38781214	38821393	SMARCE1
17	38810917	38821408	KRT222
17	38854243	38860002	KRT24
17	38904272	38911584	KRT25
17	38922490	38928414	KRT26
17	38933060	38938786	KRT27
17	38948064	38956211	KRT28
17	38974369	38978847	KRT10
17	38975358	38992522	TMEM99
17	39017195	39023462	KRT12
17	39030852	39041479	KRT20
17	39078948	39093836	KRT23
17	39114669	39123144	KRT39
17	39133968	39143253	KRT40
17	39149686	39150385	KRTAP3-3
17	39155447	39156138	KRTAP3-2
17	39164776	39165366	KRTAP3-1
17	39190136	39191107	KRTAP1-3
17	39196811	39197713	KRTAP1-1
17	39210750	39211482	KRTAP2-2
17	39215492	39216366	KRTAP2-3
17	39215492	39216366	KRTAP2-1
17	39221368	39222131	KRTAP2-3
17	39221368	39222131	KRTAP2-4
17	39240402	39262735	KRTAP4-7
17	39253233	39258323	KRTAP4-8
17	39261584	39262740	KRTAP4-9
17	39273433	39274612	KRTAP4-11
17	39279343	39280419	KRTAP4-12
17	39295685	39296739	KRTAP4-6
17	39305178	39306054	KRTAP4-5
17	39315910	39316983	KRTAP4-4
17	39323484	39324424	KRTAP4-3
17	39333698	39343319	KRTAP4-2
17	39340354	39341594	KRTAP4-1
17	39346100	39383904	KRTAP9-2
17	39346139	39346891	KRTAP9-1
17	39382905	39412616	KRTAP9-9
17	39388723	39389280	KRTAP9-3
17	39394297	39395256	KRTAP9-8
17	39405939	39406904	KRTAP9-4
17	39421591	39422893	KRTAP9L2
17	39421591	39422893	KRTAP9-6
17	39431911	39432949	KRTAP9L1
17	39431911	39432949	KRTAP9-7
17	39458078	39459103	KRTAP29-1
17	39463952	39465505	KRTAP16-1
17	39471173	39471947	KRTAP17-1
17	39502344	39507064	KRT33A
17	39519746	39526052	KRT33B
17	39533902	39538655	KRT34
17	39549976	39553844	KRT31
17	39577005	39580775	KRT37
17	39593529	39597173	KRT38
17	39616063	39623681	KRT32
17	39632941	39637392	KRT35
17	39642388	39648798	KRT36
17	39657233	39661849	KRT13
17	39669995	39678781	KRT15
17	39679869	39684560	KRT19
17	39722096	39728310	KRT9
17	39738531	39743173	KRT14
17	39766030	39769005	KRT16
17	39775689	39781094	KRT17
17	39845137	39848920	EIF1
17	39868578	39872221	GAST
17	39873994	39890896	HAP1
17	39910856	39943183	JUP
17	39968962	39979465	FKBP10
17	39981433	39992515	NT5C3L
17	39991937	40004636	KLHL10
17	40004770	40021684	KLHL11
17	40023161	40075272	ACLY
17	40086898	40117648	TTC25
17	40118759	40129754	CNP
17	40128457	40169671	DNAJC7
17	40169038	40177659	NKIRAS2
17	40177594	40215096	ZNF385C
17	40253422	40264751	DHX58
17	40265126	40273376	KAT2A
17	40274835	40275371	HSPB9
17	40276998	40307022	RAB5C
17	40308913	40333296	KCNH4
17	40336078	40337470	HCRT
17	40341108	40346550	GHDC
17	40351186	40428725	STAT5B
17	40439565	40463961	STAT5A
17	40465342	40540513	STAT3
17	40554467	40575274	PTRF
17	40610862	40674596	ATP6V0A1
17	40687951	40696464	NAGLU
17	40698782	40700328	HSD17B1P1
17	40701232	40707224	HSD17B1
17	40714092	40718295	COASY
17	40719078	40725220	MLX
17	40724329	40729747	PSMC3IP
17	40731540	40761402	FAM134C
17	40761694	40767247	TUBG1
17	40811266	40819021	TUBG2
17	40819937	40829048	PLEKHH3
17	40830907	40833861	CCR10
17	40834632	40852010	CNTNAP1
17	40852294	40897071	EZH1
17	40913205	40915059	RAMP2
17	40925454	40931616	VPS25
17	40932696	40949061	WNK4
17	40949653	40950719	CCDC56
17	40950854	40963604	CNTD1
17	40962150	40976310	BECN1
17	40985423	40995775	PSME3
17	40996609	41002722	AOC2
17	41003201	41010138	AOC3
17	41052815	41065386	G6PC
17	41102543	41132545	AARSD1
17	41132582	41145707	RUNDC1
17	41150446	41154956	RPL27
17	41158769	41166475	IFI35
17	41166622	41174459	VAT1
17	41177258	41184057	RND2
17	41196312	41277500	BRCA1
17	41277609	41305688	NBR2
17	41322498	41363706	NBR1
17	41363894	41371589	TMEM106A
17	41476353	41478503	ARL4D
17	41522174	41522253	MIR2117
17	41561334	41601680	DHX8
17	41605212	41623762	ETV4
17	41717770	41739262	MEOX1
17	41831103	41836156	SOST
17	41843490	41856368	DUSP3
17	41857828	41864966	C17orf105
17	41878167	41910538	MPP3
17	41924516	41940994	CD300LG
17	41952725	41985113	MPP2
17	42018172	42019833	PPY
17	42030111	42081837	PYY
17	42082032	42086433	NAGS
17	42088559	42092345	TMEM101
17	42112004	42144103	LSM12
17	42148118	42153712	G6PC3
17	42154121	42201014	HDAC5
17	42219326	42239844	C17orf53
17	42248074	42256451	ASB16
17	42253354	42264082	C17orf65
17	42264354	42269098	TMUB2
17	42269174	42275529	ATXN7L3
17	42282402	42298250	UBTF
17	42325753	42345509	SLC4A1
17	42385927	42396038	RUNDC3A
17	42396993	42402238	SLC25A39
17	42422491	42430470	GRN
17	42430585	42441243	FAM171A2
17	42449550	42466873	ITGA2B
17	42472652	42580802	GPATCH8
17	42634925	42636907	FZD2
17	42733772	42767676	C17orf104
17	42754805	42767165	CCDC43
17	42785976	42829631	DBF4B
17	42836568	42859214	ADAM11
17	42875816	42908179	GJC1
17	42925279	42927840	HIGD1B
17	42927655	42976993	EFTUD2
17	42977084	42982758	CCDC103
17	42977142	42982758	FAM187A
17	42982993	42992914	GFAP
17	43003360	43025082	KIF18B
17	43037061	43045644	C1QL1
17	43100710	43138473	DCAKD
17	43138680	43186377	NMT1
17	43189009	43209891	PLCD3
17	43209967	43221539	ACBD4
17	43224684	43229468	HEXIM1
17	43238271	43247406	HEXIM2
17	43299292	43324681	FMNL1
17	43331760	43339479	C17orf46
17	43340488	43394414	MAP3K14
17	43471275	43511119	ARHGAP27
17	43471275	43511119	SH3D20
17	43513267	43568110	PLEKHM1
17	43591506	43591982	LRRC37A4
17	43592016	43596018	LRRC37A4
17	43717948	43719222	C17orf69
17	43861646	43913193	CRHR1
17	43971750	44105700	MAPT
17	44107334	44270166	KIAA1267
17	44370099	44415160	LRRC37A
17	44418290	44640161	C17orf88
17	44590076	44633016	LRRC37A2
17	44594069	44657088	ARL17B
17	44594069	44657088	ARL17A
17	44668075	44834833	NSF
17	44839876	44895981	WNT3
17	44910712	44962485	WNT9B
17	44998490	44998615	RNU6ATAC3P
17	45000486	45022263	GOSR2
17	45055523	45056614	RPRML
17	45125431	45128362	LRRC37A4
17	45195310	45266665	CDC27
17	45286428	45301045	MYL4
17	45331208	45390077	ITGB3
17	45401347	45518675	C17orf57
17	45608444	45700641	NPEPPS
17	45727275	45760998	KPNB1
17	45772630	45789427	TBKBP1
17	45810610	45823485	TBX21
17	45884733	45899147	OSBPL7
17	45900638	45908900	MRPL10
17	45909078	45914856	LRRC46
17	45915049	45918699	SCRN2
17	45922280	45933240	SP6
17	45973516	46006323	SP2
17	46018889	46026673	PNPO
17	46029336	46035110	PRR15L
17	46048429	46059147	CDK5RAP3
17	46103535	46115139	COPZ2
17	46114527	46114613	MIR152
17	46125686	46138906	NFE2L1
17	46147414	46178883	CBX1
17	46184920	46200105	SNX11
17	46210802	46507594	SKAP1
17	46233789	46233873	MIR1203
17	46606797	46608359	HOXB1
17	46618256	46622344	HOXB2
17	46626232	46667634	HOXB3
17	46652869	46655743	HOXB4
17	46657200	46657309	MIR10A
17	46668619	46671323	HOXB5
17	46673114	46682354	HOXB6
17	46684605	46710934	HOXB7
17	46688739	46692478	HOXB8
17	46694457	46703720	HOXB9
17	46709852	46709921	MIR196A1
17	46799084	46799884	PRAC
17	46800530	46802819	C17orf93
17	46802125	46806120	HOXB13
17	46839593	46894576	TTLL6
17	46902123	46943884	CALCOCO2
17	46970127	46973233	ATP5G1
17	46985731	47008177	UBE2Z
17	47006678	47022479	SNF8
17	47035916	47045958	GIP
17	47074774	47133012	IGF2BP1
17	47209822	47247351	B4GALNT2
17	47280153	47287936	GNGT2
17	47287589	47300587	ABI3
17	47300724	47308128	PHOSPHO1
17	47366568	47439835	ZNF652
17	47481414	47492246	PHB
17	47572655	47592379	NGFR
17	47653220	47661169	NXPH3
17	47676246	47755596	SPOP
17	47778305	47786376	SLC35B1
17	47787694	47866542	FAM117A
17	47865917	47906458	MYST2
17	47915671	47925379	TAC4
17	48046334	48052321	DLX4
17	48067369	48072588	DLX3
17	48133332	48167848	ITGA3
17	48171912	48189516	PDK2
17	48187384	48207246	SAMD14
17	48211104	48227991	PPP1R9B
17	48241575	48253292	SGCA
17	48248789	48258539	HILS1
17	48260650	48278993	COL1A1
17	48351399	48358844	TMEM92
17	48423453	48440499	XYLT2
17	48445218	48450575	MRPL27
17	48450581	48475249	EME1
17	48458599	48474914	LRRC59
17	48503519	48552206	ACSF2
17	48541857	48546327	CHAD
17	48556161	48563336	RSAD1
17	48585745	48608862	MYCBPAP
17	48609904	48621111	EPN3
17	48620419	48633213	SPATA20
17	48638429	48704835	CACNA1G
17	48712138	48769063	ABCC3
17	48770553	48785285	ANKRD40
17	48796905	48833574	LUC7L3
17	48838390	48844918	C17orf73
17	48912011	48919709	WFIKKN2
17	48939584	48945339	TOB1
17	49039535	49198226	SPAG9
17	49230897	49239789	NME1
17	49230951	49249108	NME1-NME2
17	49254786	49337524	MBTD1
17	49337889	49375297	UTP18
17	49707675	50237377	CA10
17	51900301	51902554	KIF2B
17	52978052	53039328	TOM1L1
17	53029267	53046054	COX11
17	53046088	53241646	STXBP4
17	53342321	53402426	HLF
17	53469974	53499341	MMD
17	53796990	53809482	TMEM100
17	53828356	53854748	PCTP
17	54230836	54560007	ANKFN1
17	54671060	54672951	NOG
17	54869274	54916134	C17orf67
17	54911460	54946034	DGKE
17	54965270	54991409	TRIM25
17	55015563	55038411	COIL
17	55055468	55084127	SCPEP1
17	55122839	55124155	RNF126P1
17	55162551	55198710	AKAP1
17	55333931	55757299	MSI2
17	55916848	55927408	MRPS23
17	55940337	56032684	CUEDC1
17	56048910	56065615	VEZF1
17	56078284	56084707	SFRS1
17	56160799	56166811	DYNLL2
17	56246762	56248690	OR4D2
17	56270122	56282525	EPX
17	56282802	56296666	MKS1
17	56315848	56345879	LPO
17	56347217	56358296	MPO
17	56378598	56406152	BZRAP1
17	56408593	56408679	MIR142
17	56422539	56429563	SUPT4H1
17	56429861	56494480	RNF43
17	56497529	56565759	HSF5
17	56566893	56595251	MTMR4
17	56597616	56616574	SEPT4
17	56618948	56621683	C17orf47
17	56634042	56769416	TEX14
17	56769934	56811703	RAD51C
17	56833232	57062532	PPM1E
17	57060002	57184266	TRIM37
17	57187308	57232800	SKA2
17	57215119	57215233	MIR454
17	57228497	57228582	MIR301A
17	57233101	57279924	PRR11
17	57287371	57292608	C17orf71
17	57297834	57352559	GDPD1
17	57409053	57479095	YPEL2
17	57642886	57685702	DHX40
17	57697219	57774317	CLTC
17	57774667	57784987	PTRH2
17	57784863	57917950	TMEM49
17	57918627	57918698	MIR21
17	57936851	57970296	TUBD1
17	57970443	58027925	RPS6KB1
17	58029601	58042122	RNFT1
17	58120562	58156292	HEATR6
17	58227297	58236901	CA4
17	58254691	58469586	USP32
17	58308877	58309007	SCARNA20
17	58469790	58508786	C17orf64
17	58520520	58603580	APPBP2
17	58677554	58742036	PPM1D
17	58755216	59470191	BCAS3
17	59477257	59486827	TBX2
17	59489112	59490641	C17orf82
17	59533807	59561664	TBX4
17	59759985	59940755	BRIP1
17	59942728	60005377	INTS2
17	60019967	60142643	MED13
17	60501246	60527454	METTL2A
17	60556386	60692839	TLK2
17	60704762	60770953	MRC2
17	60778676	60885705	MARCH10
17	61021576	61021673	MIR633
17	61086898	61505067	TANC2
17	61509668	61523722	CYB561
17	61554432	61599209	ACE
17	61600695	61807165	KCNH6
17	61627822	61671639	DCAF7
17	61678243	61685724	TACO1
17	61699801	61773667	MAP3K3
17	61773250	61777519	LIMD2
17	61780196	61819215	STRADA
17	61822611	61851088	CCDC47
17	61851560	61896676	DDX42
17	61896795	61905031	FTSJ3
17	61904810	61909386	PSMC5
17	61909441	61920351	SMARCD2
17	61949372	61951116	CSH2
17	61957572	61959223	GH2
17	61972273	61974013	CSH1
17	61986087	61988618	CSHL1
17	61994561	61996350	GH1
17	62006100	62009714	CD79B
17	62015914	62050278	SCN4A
17	62075711	62081664	C17orf72
17	62079956	62097994	ICAM2
17	62120390	62207502	ERN1
17	62223443	62223512	SNORD104
17	62223697	62223831	SNORA76
17	62224796	62340653	TEX2
17	62473904	62493169	POLG2
17	62495740	62502407	DDX5
17	62503114	62534060	CCDC45
17	62540735	62658386	SMURF2
17	62781407	62797036	PLEKHM1P
17	62850482	62893778	LRRC37A3
17	63005407	63052920	GNA13
17	63133549	63223819	RGS9
17	63524685	63557765	AXIN2
17	63631659	64187987	CCDC46
17	64208148	64225556	APOH
17	64298926	64806862	PRKCA
17	64783190	64783286	MIR634
